0.93	0.9	spot
0.11	0.67	was
0.52	0.11	dimly
0.03	0.25	discerned,
0.68	0.16	falling
0.46	0.56	from
0.59	0.64	that
0.3	0.75	vast
0.9	0.38	height
0.77	0.94	into
0.34	0.21	the
0.43	0.75	sea.
0	0.2	
0.5	0.77	
0.07	0.44	
0.85	0.66	CHAPTER
0.77	0.39	131
0.96	0.71	
0.95	0.91	The
0.06	0.82	Pequod
0.71	0.23	Meets
0.08	0.75	The
0.53	0.52	Delight.
0.31	0.03	
0.57	0.34	
0.71	0.17	The
0.61	0.8	intense
0.17	0.22	Pequod
0.61	0.36	sailed
0.11	0.29	on;
0.1	0.35	the
0.37	0.03	rolling
0.57	0.35	waves
0.81	0.99	and
0.95	0.32	days
0.16	0.27	went
0.26	0.8	by;
0.98	0.78	the
0.62	0.24	life-buoy-coffin
0.2	0.38	still
0.26	0.11	lightly
0.81	0.7	swung;
0.55	0.55	and
0.33	0.59	another
0.63	0.58	ship,
0.41	0.43	most
0.54	0.84	miserably
0.51	0.2	misnamed
0.3	0.55	the
0.98	0.92	Delight,
0.92	0.12	was
0.15	0.8	descried.
0.16	0.8	
0.87	0.11	As
0.55	0.68	she
0.59	0.6	drew
0.27	0.02	nigh,
0.08	0.59	all
0.4	0.47	eyes
0.74	0.35	were
0.08	0.29	fixed
0.91	0.61	upon
0.25	0.92	her
0.61	0.95	broad
0.02	0.88	beams,
0.77	0.23	called
0.54	0.94	shears,
0.35	0.49	which,
0.7	0.58	in
0.57	0.59	some
0.55	0.37	whaling-ships,
0.86	0.86	cross
0.2	0.7	the
0.95	0.99	quarter-deck
0.59	0.27	at
0.09	0.09	the
0.05	0.32	height
0.12	0.33	of
0.94	0.85	eight
0.75	0.25	or
0.48	0.09	nine
0.47	0.65	feet;
0.85	0.05	serving
0.62	0.49	to
0.74	0.78	carry
0.18	0.92	the
0.6	0.61	spare,
0.15	0.55	unrigged,
0.48	0.28	or
0.78	0.14	disabled
0.01	0.63	boats.
0.94	0.38	
0.27	0.19	Upon
0.14	0.04	the
0.3	0.64	stranger's
0.42	0.53	shears
0.1	0.01	were
0.95	0.39	beheld
0.42	0.34	the
0.14	0.92	shattered,
0.55	0.43	white
0.74	0.72	ribs,
0.49	0.8	and
0.94	0.82	some
0.58	0.57	few
0.22	0.38	splintered
0.15	0.59	planks,
0.39	0.4	of
0.78	0	what
0.39	0.64	had
0.51	0.62	once
0.65	0.59	been
0.23	0.64	a
0.81	0.34	whale-boat;
0.39	0.38	but
0.27	0.94	you
0.16	0.98	now
0.59	0.38	saw
0.1	0.31	through
0.25	0.43	this
0.01	0.25	wreck,
0.39	0.79	as
0.86	0.84	plainly
0.52	0.36	as
0.31	0.23	you
1	0.35	see
0.8	0.68	through
0.35	0.38	the
0.67	0.9	peeled,
1	0.04	half-unhinged,
0.04	0.64	and
0.59	0.83	bleaching
0.19	0.71	skeleton
0.54	0.59	of
0.81	0.64	a
0.95	0.61	horse.
0.01	0.67	
0.74	0.93	"Hast
0.99	0.58	seen
0.49	0.82	the
0.86	0.43	White
0.81	0.19	Whale?"
0.24	0.33	
0.36	0	"Look!"
0.17	0.47	replied
0.28	0.88	the
0.17	0.77	hollow-cheeked
0.95	0.16	captain
0.47	0.11	from
0.44	0.14	his
0.5	0.2	taffrail;
0.33	0.72	and
0.19	0.72	with
0.75	0.67	his
0.51	0.67	trumpet
0.94	0.12	he
0.85	0.45	pointed
0.9	0.76	to
0.31	0.15	the
0.78	0.87	wreck.
0.54	0.93	
0.09	0.4	"Hast
0.95	0.65	killed
0.19	0.66	him?"
0.14	0.81	
0.84	0.7	"The
0.4	0.77	harpoon
0.1	0.72	is
0.73	0.29	not
0.06	0.83	yet
0.04	0.4	forged
0.51	0.91	that
0.5	0.47	ever
0.9	0	will
0.91	0.63	do
0.31	0.58	that,"
0.86	0.96	answered
0.78	0.23	the
0.41	0.24	other,
0.42	0.32	sadly
0.08	0.33	glancing
0.79	0.52	upon
0.67	0.7	a
1	0.79	rounded
0.32	0.25	hammock
0.81	0.67	on
0.7	0.28	the
0.34	0.85	deck,
0.21	0.53	whose
0.99	0.46	gathered
0.42	0.8	sides
0.94	0.04	some
0.43	0.04	noiseless
0.16	0.95	sailors
0.18	0.79	were
0.91	0.47	busy
0.56	0.5	in
0.81	0.7	sewing
0.05	0.38	together.
0.32	0.51	
0.26	0.89	"Not
0.73	0.12	forged!"
0.67	0.26	and
0.11	0.75	snatching
0.6	0.73	Perth's
0.8	0.62	levelled
0.58	0.5	iron
0.72	0.23	from
0.26	0.61	the
0.75	0.37	crotch,
0.87	0.35	Ahab
0.61	0.34	held
0.52	0.08	it
0.46	0.62	out,
0.35	0.8	exclaiming--"Look
0.46	0.23	ye,
0.54	0.49	Nantucketer;
0.44	0.71	here
0.59	0.01	in
0.62	0.53	this
0.65	0.76	hand
0.04	0.51	I
0.8	0.61	hold
0.89	0.12	his
0.4	0.21	death!
0.34	0.54	
0.69	0.41	Tempered
0.07	0.16	in
0.61	0.07	blood,
0.76	0.38	and
0.82	0.52	tempered
0.89	0.22	by
0.76	0.87	lightning
0.81	0.52	are
0.78	1	these
0.75	0.57	barbs;
0.9	0.95	and
0.44	0.86	I
0.77	0.55	swear
0.22	0.11	to
0.85	0.42	temper
0.33	0.3	them
0.5	0.7	triply
0.07	0	in
0.41	0.77	that
0.92	0.73	hot
0.53	0.09	place
0.91	0.32	behind
0.96	0.92	the
0.22	0.63	fin,
0.69	0.54	where
0.09	0.39	the
0.69	0.26	White
0.99	0.1	Whale
0.68	0.25	most
0.36	0.45	feels
0.26	0.38	his
0.17	0.82	accursed
0.52	0.82	life!"
0.16	0.93	
0.07	0.8	"Then
0.44	0.65	God
0.43	0.32	keep
0.69	0.15	thee,
0.44	0.95	old
0.26	0.77	man--see'st
0.75	0.67	thou
0.61	0.47	that"--pointing
0.27	0.69	to
0.95	0.28	the
0.71	0.87	hammock--"I
0.92	0.93	bury
0.19	0.96	but
0.39	0.2	one
0.26	0.04	of
0.42	0.98	five
0.37	0.45	stout
0.31	0.8	men,
0.34	0.79	who
0.5	0.58	were
0.29	0.44	alive
0.21	0.48	only
0.86	0.73	yesterday;
0.83	0.15	but
0.1	0.67	were
0.14	0.04	dead
0.47	0.01	ere
0.57	0.32	night.
0.09	0.44	
0.99	0.76	Only
0.47	0.77	THAT
0.02	0.26	one
0.68	0.85	I
0.41	0.38	bury;
0.34	0.84	the
0.05	0.78	rest
0.02	0.82	were
0.3	0.23	buried
0.88	0.92	before
0.53	0.93	they
0.54	0.77	died;
0.88	0.61	you
0.93	0.58	sail
0.01	0.45	upon
0.22	0.68	their
0.47	0.43	tomb."
0.8	0.23	
0.29	0.24	Then
0.77	0.04	turning
0.62	0.61	to
0.06	0.32	his
0.93	0.57	crew--"Are
0.35	0.57	ye
0.4	0.42	ready
0.84	0.58	there?
1	0.24	place
0.13	0.04	the
0.68	0.51	plank
0.07	0.99	then
0.23	0.19	on
0.28	0.59	the
0.37	0.75	rail,
0.77	0.25	and
0.57	0.08	lift
0.37	0.53	the
0.93	0.44	body;
0.91	0.86	so,
0.42	0.76	then--Oh!
0.93	0.98	
0.82	0.27	God"--advancing
0.27	0.92	towards
0.77	0.38	the
0.61	0.25	hammock
0.09	0.71	with
0.86	0.43	uplifted
0.17	0.56	hands--"may
0.96	0.78	the
0.63	0.86	resurrection
0.81	0.9	and
0.58	0.59	the
0.42	0.77	life--"
0.93	0.63	
0.63	0.32	"Brace
0.49	0.57	forward!
0.43	0.05	
0.13	0.48	Up
0.83	0.98	helm!"
0.2	0.95	cried
0.22	0.98	Ahab
0.46	0.31	like
0.36	0.2	lightning
0.61	0.68	to
0.93	0.72	his
0.2	0.24	men.
0.2	0.82	
0.42	0.77	But
0.01	0.14	the
0.96	0.12	suddenly
0.04	0.62	started
0.06	0.32	Pequod
0.87	0.16	was
0.05	0.74	not
0.75	0.31	quick
0.61	0.16	enough
0.27	0.17	to
0.91	0.57	escape
0.55	0.34	the
0.97	0.03	sound
0.03	0.25	of
0.73	0.1	the
0.38	0.44	splash
0.14	0.76	that
0.45	0.54	the
0.04	0.2	corpse
0.78	0.09	soon
0.22	0.65	made
0.19	0.95	as
0.43	0.67	it
0.09	0.93	struck
0.33	0.07	the
0.59	0.76	sea;
0.95	0.46	not
0.6	0.29	so
0.32	0.27	quick,
0.61	0.29	indeed,
0.46	0.59	but
0.93	0.1	that
0.73	0.86	some
0.34	0.12	of
0.7	0.15	the
0.82	0.02	flying
0.45	0.82	bubbles
0.28	0.14	might
0.03	0.42	have
0.22	0.15	sprinkled
0.38	0.63	her
0.4	0.28	hull
0.25	0.44	with
0.2	0.09	their
0.74	0.29	ghostly
0.97	0.16	baptism.
0.47	0.34	
0.97	0.65	As
0.01	0.31	Ahab
0.76	0.03	now
0.6	0.37	glided
0.59	0.11	from
0.67	0.33	the
0.68	0.19	dejected
0.5	0.5	Delight,
0.52	0.59	the
0.83	0.33	strange
0.39	0.85	life-buoy
0.44	0.45	hanging
0.2	0.43	at
0.85	0.12	the
0.69	0.81	Pequod's
0.51	0.58	stern
0.48	0.28	came
0.18	0.01	into
0.43	0.58	conspicuous
0.14	0.2	relief.
0.78	0.96	
0.42	0.77	"Ha!
0.2	0.02	yonder!
0.75	0.73	look
0.91	0.7	yonder,
0.65	0.78	men!"
0.4	0.72	cried
0.08	0.25	a
0.9	0.65	foreboding
0.26	0.47	voice
0.91	0.86	in
0.16	0.94	her
0.51	0.32	wake.
0.95	0.75	"In
0.05	0.22	vain,
0.98	0.33	oh,
0.29	0.82	ye
0.73	0.88	strangers,
0.98	0.65	ye
0.02	0.73	fly
0	0.98	our
0.7	0.68	sad
0.65	0.46	burial;
0.23	0.74	ye
0.1	0.5	but
0.86	0.52	turn
0.58	0.63	us
0.06	0.71	your
0.96	0.36	taffrail
0.49	0.2	to
0.35	0.85	show
0.49	0.46	us
0.83	0.14	your
0.25	0.64	coffin!"
0.06	0.72	
0.27	0.18	
0.4	0.05	
0.23	0.2	CHAPTER
0.62	0.15	132
0.53	0.05	
0.68	0.44	The
0.99	0.24	Symphony.
0.34	0.43	
0.01	0.49	
0.62	0.28	It
0.59	0.26	was
0.57	0.32	a
0.59	0.39	clear
0.47	0.91	steel-blue
0.78	0.44	day.
0.61	0.66	
0.16	0.32	The
0.19	0.46	firmaments
0.25	0	of
0.19	0.29	air
0.01	0.69	and
0.63	0.75	sea
0.28	0.64	were
0.5	0.12	hardly
0.72	0.22	separable
0.95	0.2	in
0.75	0.55	that
0.19	0.59	all-pervading
0.65	0.4	azure;
0	0.76	only,
0.95	0.57	the
0.67	0.49	pensive
0.23	0.61	air
0.88	0.21	was
0.12	0.3	transparently
0.67	0.82	pure
0.42	0.9	and
0.6	0.66	soft,
0.14	0.76	with
0.62	0.14	a
0.98	0.02	woman's
0.36	0.15	look,
0.91	0.59	and
0.18	0.42	the
0.86	0.27	robust
0.84	0.35	and
0.5	0.75	man-like
0	0.42	sea
0.23	0.37	heaved
0.38	0.53	with
0.14	0.88	long,
0.21	0.7	strong,
0.89	0.05	lingering
0.36	0.08	swells,
0.59	0.22	as
0.48	0.62	Samson's
0.38	0.71	chest
0.94	0.28	in
0.8	0.39	his
0.1	0.77	sleep.
0.59	0.78	
0.17	0.29	Hither,
0.88	0.08	and
0.87	0.22	thither,
0.76	0.83	on
0.31	0.54	high,
0.09	0.8	glided
0.67	0.91	the
0.86	0.4	snow-white
0.88	0.43	wings
0.94	0.17	of
0.55	0.13	small,
0.03	0.04	unspeckled
0.49	0.81	birds;
0.78	0.12	these
0.24	0.01	were
0.2	0.79	the
0.97	0.17	gentle
0.15	0.2	thoughts
0.74	0.69	of
0.6	0.61	the
0.35	0.42	feminine
0.06	0.01	air;
0.14	0.12	but
0.03	0.18	to
0.72	0.94	and
0.93	0.22	fro
0.76	0.33	in
0.14	0.63	the
0.43	0.91	deeps,
0.73	0.38	far
0.67	0.93	down
0.1	0.48	in
0.18	0.42	the
0.04	0.15	bottomless
0.54	0.17	blue,
0.98	0.9	rushed
0.13	0.88	mighty
0.19	0.5	leviathans,
0.05	0.14	sword-fish,
0.55	0.14	and
0.86	0.35	sharks;
0.03	0.69	and
0.03	0.33	these
0.59	0.43	were
0.38	0.6	the
0.12	0.08	strong,
0.29	0.08	troubled,
0.04	0.2	murderous
0.46	0.74	thinkings
0.32	0.21	of
0.46	0.72	the
0.62	0.74	masculine
0.12	0.92	sea.
0.24	0.31	
0.49	0.47	But
0.72	0.85	though
0.79	0.87	thus
0.27	0.59	contrasting
0.27	0.73	within,
0.87	0.51	the
0.07	0.34	contrast
0.49	0.19	was
0.5	0.64	only
0.97	0.46	in
0.98	0.68	shades
0.49	0.01	and
0.07	0.13	shadows
0.76	0.4	without;
0.33	0.96	those
0.69	0.78	two
0.41	0.58	seemed
0.06	0.29	one;
0.39	0.12	it
0.74	0.33	was
0.62	0.58	only
0.7	0.12	the
0.82	0.8	sex,
0.78	0.29	as
0.13	0.15	it
0.56	0.99	were,
0.58	0.2	that
0.23	0.55	distinguished
0.96	0.5	them.
0.56	0.2	
0.12	0.27	Aloft,
0.04	0.96	like
0.52	0.18	a
0.06	0.54	royal
0.21	0.61	czar
0.44	0.88	and
0.7	0.34	king,
0.07	0.19	the
0.74	0.03	sun
0.4	0.96	seemed
0.02	0.94	giving
0.33	0.45	this
0.3	0.24	gentle
0.18	0.86	air
0.74	0.16	to
0.09	0.72	this
0.25	0.68	bold
0.45	0.69	and
0.89	0.77	rolling
0.3	0.13	sea;
0.7	0.25	even
0.69	0.35	as
0.78	0.39	bride
0.06	0.91	to
0.17	0.07	groom.
0.69	0.57	
0.59	0.78	And
0.08	0.09	at
0.69	0.2	the
0.18	0.78	girdling
0.31	0.32	line
0.5	0.22	of
0.38	0.62	the
0.45	0.91	horizon,
0.67	0.8	a
0.15	0.8	soft
0.51	0.91	and
0.86	0.4	tremulous
0.01	0.61	motion--most
0.2	0.49	seen
0.32	0.88	here
0.21	0.68	at
0.55	0.41	the
0.37	0.76	Equator--denoted
0.26	0.91	the
0.65	0.15	fond,
0.48	0.73	throbbing
0.62	0.68	trust,
0.65	0.73	the
0.84	0.15	loving
0.52	0.74	alarms,
0.54	0.3	with
0.08	0.97	which
0.74	0.46	the
0.38	0.41	poor
0.01	0.77	bride
0.45	0.11	gave
0.72	0.32	her
0.37	0.01	bosom
0.27	0.71	away.
0.07	0.84	
0.79	0.81	Tied
0.04	0.31	up
0.24	0.69	and
0.12	0.86	twisted;
0.08	0.28	gnarled
0.41	0.61	and
0.31	0.04	knotted
0.89	0.15	with
0.43	0.37	wrinkles;
0.27	0.85	haggardly
0.54	0.04	firm
0.42	0.72	and
0.23	0.46	unyielding;
0.77	0.23	his
0.04	0.35	eyes
0.11	0.09	glowing
0.29	0.27	like
0.75	0.27	coals,
0.94	0.49	that
0.02	0.69	still
0.47	0.19	glow
0.95	0.84	in
0.94	0.37	the
0.79	0.12	ashes
0.62	0.92	of
0.07	0.03	ruin;
0.87	0.94	untottering
0.87	0.01	Ahab
0.97	0.35	stood
0.93	0.13	forth
0.3	0.53	in
0.19	0.07	the
0.12	0.76	clearness
0.3	0.84	of
0.66	0.08	the
0.71	0.61	morn;
0.37	0.48	lifting
0.47	0.42	his
0.18	0.03	splintered
0.35	0.26	helmet
0.03	0.43	of
0.94	0.21	a
0.32	0.81	brow
0.25	0.66	to
0.04	0.41	the
0.57	0.34	fair
0.62	0.02	girl's
0.17	0.15	forehead
0.42	0.01	of
0.87	0.51	heaven.
0.22	0.4	
0.37	0.09	Oh,
0.71	0.54	immortal
0.89	0.85	infancy,
0.45	0.53	and
0.88	0.77	innocency
0.1	0.48	of
0.12	0.31	the
0.49	0.59	azure!
0.02	0.23	
0.48	0.93	Invisible
0.52	0.5	winged
0.04	0.35	creatures
0.05	0.73	that
0.36	0.66	frolic
0.97	0.61	all
0.03	0.48	round
0.02	0.14	us!
0.47	0.07	
0.81	0.25	Sweet
0.6	0.44	childhood
0.69	0.47	of
0.3	0.33	air
0.16	0.31	and
0.05	1	sky!
0.54	0.31	how
0.26	0.42	oblivious
0.17	0.8	were
0.7	0.32	ye
0.03	0.67	of
0	0.08	old
0.97	0.63	Ahab's
0.18	0.34	close-coiled
0.11	0.15	woe!
0.29	0.83	
0.74	0.44	But
1	0.07	so
0.73	0.88	have
0.79	0.51	I
0.81	0.98	seen
0.39	0.05	little
0.42	0.04	Miriam
0.22	0.88	and
0.86	0.41	Martha,
0.54	0.92	laughing-eyed
0.99	0.54	elves,
0.17	0.77	heedlessly
0.88	0.66	gambol
0.05	0.49	around
0.87	0.18	their
0.58	0.2	old
0.88	0.51	sire;
0.77	0	sporting
0.23	0.6	with
0.06	0.4	the
0.27	0.33	circle
0.96	0.02	of
0.48	0.28	singed
0.58	0.38	locks
0.85	0.96	which
0.89	0.49	grew
0.54	0.41	on
0.98	0.32	the
0.83	0.64	marge
0.84	0.63	of
0.44	0.68	that
0.66	0.44	burnt-out
0.78	0.81	crater
0.22	0.49	of
0.58	0.73	his
0.24	0.67	brain.
0.3	0.85	
0.97	0.7	Slowly
0.07	0.75	crossing
0.44	0.56	the
0.45	0.78	deck
0.21	0.99	from
0.42	0.71	the
0.83	0.57	scuttle,
0.78	0.18	Ahab
0.81	0.05	leaned
0.32	0.1	over
0.11	0.46	the
0.93	0.18	side
0.99	0.68	and
0.96	0.04	watched
0.49	0.56	how
0.15	0.99	his
0.29	0.66	shadow
0.15	0.69	in
0.51	0.65	the
0.03	0.73	water
0.06	0.12	sank
0.14	0.09	and
0.19	0.04	sank
0.07	0.67	to
0.71	0.64	his
0.19	0.01	gaze,
0.74	0.22	the
0.03	0.17	more
0.55	0.25	and
0.79	0.38	the
0.15	0.5	more
0.95	0.22	that
0.18	0.54	he
0.79	0.43	strove
0.99	0.9	to
0.29	0.65	pierce
0.87	0.23	the
0.41	0.4	profundity.
1	0.87	
0.5	0.57	But
0.69	0.75	the
0.33	0.99	lovely
0.52	0.46	aromas
0.6	0.18	in
0.54	0.7	that
0.63	0.63	enchanted
0.61	0.98	air
0.17	0.04	did
0.45	0.99	at
0.96	0.99	last
0.04	0.08	seem
0.14	0.05	to
0.27	0.51	dispel,
0.48	0.7	for
0.61	0.91	a
0.26	0.61	moment,
0.61	0.59	the
0.39	0.67	cankerous
0.8	0.16	thing
0.09	0.68	in
0.6	0.15	his
0.66	0.22	soul.
0.45	0.75	
0.08	0.39	That
0.78	0.04	glad,
0.29	0.86	happy
0.42	0.55	air,
0.59	0.51	that
0.79	0.42	winsome
0.1	0.43	sky,
0.97	0.62	did
0.1	0.99	at
0.51	0.74	last
0.11	0.71	stroke
0.34	0.23	and
0.08	0.77	caress
0.37	0.14	him;
0.03	0.04	the
0.4	0.56	step-mother
0.12	0.11	world,
0.26	0.89	so
0.71	0.08	long
0.42	0.67	cruel--forbidding--now
0.36	0.93	threw
0.66	0.64	affectionate
0.25	0.89	arms
0.58	0.52	round
0.38	0.5	his
0.13	0.18	stubborn
0.67	0.31	neck,
0.08	0.77	and
0.2	0.33	did
0.52	0.11	seem
0.07	0.23	to
0.54	0.5	joyously
0.93	0.64	sob
0.53	0.39	over
0.81	0.42	him,
0.55	0.92	as
0.75	0.21	if
0.34	0.96	over
0.61	0.27	one,
0.55	0.99	that
0.82	0.36	however
0.36	0.5	wilful
0.05	0.01	and
0.06	0	erring,
0.52	0.98	she
0.72	0.53	could
0.57	0.47	yet
0.95	0.65	find
0.06	0.37	it
0.7	0.9	in
0.65	0.86	her
0.31	0.34	heart
0.49	0.68	to
0.06	0.45	save
0.79	0.23	and
0.31	0.58	to
0.6	0.94	bless.
0.55	0.99	
0.96	0.52	From
0.76	0.09	beneath
0.88	0.55	his
0.88	0.63	slouched
0.94	0.58	hat
0.9	0.38	Ahab
0.2	0.57	dropped
0.27	0.08	a
0.5	0.59	tear
0.19	0.75	into
0.57	0.68	the
0.58	0.94	sea;
0.12	0.22	nor
0.45	0.7	did
0.31	0.56	all
0.86	0.96	the
0.29	0.81	Pacific
0.74	0.25	contain
0.72	0.7	such
0.18	0.1	wealth
0.15	0.61	as
1	0.46	that
0.72	0.89	one
0.46	0.47	wee
0.59	0.84	drop.
0.01	0.93	
0.72	0.94	Starbuck
0.44	0.91	saw
0.4	0.04	the
0	0.45	old
0.15	0.82	man;
0.31	0.53	saw
0.31	0.25	him,
0.12	0.16	how
0.41	0.04	he
0.65	0.71	heavily
0.98	0.45	leaned
0.41	0.41	over
0.54	0.55	the
0.91	0.36	side;
0.36	0.96	and
0.82	0.51	he
0.5	0.8	seemed
0.09	0.36	to
0.82	0.23	hear
0.22	0.1	in
0.41	0.12	his
0.26	0.96	own
0.33	0.06	true
0.35	0.41	heart
0.24	0.73	the
0.93	0.5	measureless
0.82	0.25	sobbing
0.88	0.43	that
0.08	0.67	stole
0.35	0.45	out
0.05	0.57	of
0.02	0.72	the
0.73	0.28	centre
1	0.02	of
0.73	0.18	the
0.02	0.24	serenity
0.19	0.9	around.
0.73	0.01	
0.64	0.46	Careful
0.98	0.08	not
0.52	0.67	to
0.58	0.67	touch
0.29	0.23	him,
0.78	0.65	or
0.01	0.73	be
0.15	0.97	noticed
0.25	0.75	by
0.61	0.24	him,
0.74	0.05	he
0.55	0.07	yet
0.56	0.77	drew
0.4	0.22	near
0.93	0.02	to
0.07	0.67	him,
0.03	0.01	and
0.44	0.93	stood
0.77	0.48	there.
0.22	0.65	
0.53	0.17	Ahab
0.59	0.57	turned.
0.82	0.48	
0.03	0.6	"Starbuck!"
0.79	0.36	
0.29	0.87	"Sir."
0.34	0.85	
