0.8	0.4	adoption.
0.2	0.4	
0.1	0.9	It
0.5	0.3	rolls
0.5	0.3	the
0.6	0.2	midmost
0.9	0.3	waters
0.9	0.4	of
0.5	0.5	the
0.7	0.5	world,
0.6	0.4	the
0.3	0.7	Indian
0.6	0.9	ocean
0.8	0.6	and
0.9	0.8	Atlantic
0.6	0.6	being
1	0.8	but
0	0.1	its
0.7	0.7	arms.
0.4	0.6	
0.4	0.3	The
0.9	0.3	same
0.4	0.5	waves
0.3	0.3	wash
0.6	0.3	the
0	0.1	moles
0.7	0	of
0.8	1	the
0.6	0	new-built
0.9	0.2	Californian
0.7	0.6	towns,
0.9	0.6	but
0.9	0.3	yesterday
0.9	1	planted
0.2	0.1	by
0.6	0.8	the
0.9	0	recentest
0.8	0.6	race
0.1	0.2	of
0.1	0.5	men,
0.9	0.6	and
0.5	0.7	lave
0.6	0.7	the
0.9	0.4	faded
0.5	0.7	but
0.7	0.3	still
0.4	0.4	gorgeous
0.7	1	skirts
0.5	0.4	of
0.8	0.6	Asiatic
0.6	0.2	lands,
0.8	0.7	older
1	0.7	than
0.5	0.3	Abraham;
0.7	0.9	while
0.2	0.1	all
0.8	0.2	between
0.7	0.4	float
0.1	0.9	milky-ways
0.6	0.6	of
0.4	0.2	coral
0.4	0.4	isles,
0.6	0.5	and
0.9	0.4	low-lying,
0.1	0.2	endless,
0.9	0.4	unknown
0	0	Archipelagoes,
0.6	0.4	and
0.9	0.7	impenetrable
0.8	0.8	Japans.
0.3	0.3	Thus
0.8	0.1	this
0.7	0.6	mysterious,
0.9	0.4	divine
1	0	Pacific
0.7	0.1	zones
0.1	0.1	the
0.7	0.6	world's
0.5	0.7	whole
0.5	0.3	bulk
0.5	0.8	about;
0.5	0.8	makes
0.3	0.5	all
0.3	0.7	coasts
0.1	0.2	one
0.5	0.2	bay
0.1	0.1	to
1	0.4	it;
0.4	0.8	seems
0.1	0.3	the
0.6	0.9	tide-beating
0.1	0.5	heart
0.3	0.6	of
0.3	0.6	earth.
1	0.9	
0.2	0.1	Lifted
0.3	0.9	by
0.7	0.3	those
0.3	0.3	eternal
0.9	0.1	swells,
0.7	0.8	you
0.2	0.7	needs
0.2	0.9	must
0.5	0.1	own
0.8	0.4	the
0.3	0.5	seductive
0.1	0.8	god,
0.2	0.6	bowing
0.8	0.4	your
0.3	0.6	head
0.2	0.9	to
0.8	0.8	Pan.
0	0.7	
0.4	0.6	But
0.7	0.4	few
1	0.6	thoughts
0	0.6	of
0.9	0.3	Pan
0.3	0.1	stirred
0.9	0.6	Ahab's
0.1	0.5	brain,
0.4	0.1	as
0.6	0.9	standing
0.2	0.6	like
0.3	0.3	an
0.9	0.8	iron
0.6	0.7	statue
0.7	0.7	at
0.4	0.7	his
0.6	0.1	accustomed
0.2	1	place
0.6	0.8	beside
0.2	0.1	the
0.6	0.1	mizen
0.3	0.5	rigging,
0.1	0.8	with
0.4	0.1	one
0.2	0.1	nostril
0.3	0.7	he
0.6	0.8	unthinkingly
0.7	0.1	snuffed
0.5	0.3	the
0.7	1	sugary
0.5	0.1	musk
0.8	0.7	from
0.5	0.3	the
0.4	0.1	Bashee
1	0.6	isles
0.8	1	(in
0.7	0.5	whose
0.3	0.1	sweet
0.1	0.7	woods
0.9	0.1	mild
0.1	0.2	lovers
0.9	0.6	must
0.8	0.3	be
0.5	0.2	walking),
1	0.6	and
0.3	0.8	with
0.4	0.3	the
0.4	0.9	other
0.2	0.5	consciously
0.7	0.5	inhaled
0.2	0.8	the
0.2	0.9	salt
0.5	0.6	breath
0.6	0.5	of
0.5	0.9	the
0.1	0.3	new
0.1	0.5	found
0.1	0.9	sea;
0.8	0.3	that
0.7	0.7	sea
0.1	0.5	in
0.7	0.7	which
0.9	0.9	the
0.7	0.8	hated
0.9	0.6	White
1	0.2	Whale
0	0.9	must
0.1	0.6	even
0.2	0.8	then
0.8	0.8	be
0.1	0.5	swimming.
0.2	0.1	Launched
0.2	0.1	at
0.6	0.7	length
1	0.7	upon
0.3	0.8	these
0.3	1	almost
0.3	0.9	final
0.7	0.4	waters,
0.1	0.6	and
1	0.2	gliding
0.4	0.1	towards
0.1	0.9	the
0	0.8	Japanese
0	0.6	cruising-ground,
0.5	0.9	the
0.9	0.1	old
0.8	0.1	man's
1	0.1	purpose
0.1	0.3	intensified
0.8	0.3	itself.
0.4	0.1	
0	0.7	His
0.7	0	firm
0.2	0.1	lips
0.4	0.6	met
0.9	0.3	like
0.7	0.9	the
0.5	0.9	lips
0.5	0.5	of
0.5	0.5	a
0.5	0.4	vice;
0.5	0.7	the
0.4	0.9	Delta
0.5	0.1	of
0.1	0.2	his
0.9	0.1	forehead's
0.6	0.1	veins
0.7	0.1	swelled
0.8	0.7	like
0.3	0.7	overladen
0.5	0.5	brooks;
0	0.1	in
0.3	0.3	his
0.7	0.1	very
0.1	0.7	sleep,
0.2	0.4	his
0.9	0.2	ringing
0.5	0.4	cry
0.7	0.5	ran
0.9	0.1	through
0.6	0.1	the
0.3	0.5	vaulted
1	0.1	hull,
0.1	0.1	"Stern
0.1	0.4	all!
0.2	0.1	the
0.3	0	White
0.5	0.1	Whale
0.5	0.8	spouts
0.3	0.6	thick
0.4	0.9	blood!"
0.8	0.6	
0.1	0.9	
0.1	0.1	
0.4	0.7	CHAPTER
0.9	0.5	112
0.4	0.4	
0.8	0.3	The
0.7	0.8	Blacksmith.
0.2	0.5	
0.2	0.4	
0.1	0.7	Availing
0.9	0.7	himself
0.2	0.1	of
0.9	0.1	the
0.2	0.7	mild,
0.4	0.6	summer-cool
0.3	0.3	weather
0.5	0.8	that
0.7	0.4	now
0.4	0.4	reigned
0.4	0.9	in
0.9	0.6	these
0.8	0.9	latitudes,
0.9	0.2	and
0.7	0.1	in
0.6	0.1	preparation
0.5	0.1	for
0.7	0.1	the
0.4	0	peculiarly
0.5	0.3	active
0.8	0.9	pursuits
0.7	0.5	shortly
0.7	0.7	to
0.1	0.9	be
0.1	0.3	anticipated,
0.1	0.3	Perth,
0.1	0.7	the
0.8	0.1	begrimed,
0.3	0.3	blistered
0.5	0.1	old
0.6	0.6	blacksmith,
0.8	0.1	had
0.9	0.5	not
0.9	0.3	removed
0.3	0.6	his
0.4	0.2	portable
0	0.1	forge
0.1	0.9	to
0	0.5	the
0.9	0.2	hold
0.3	0.7	again,
0	0.4	after
0.8	0.1	concluding
0.5	0.2	his
0.5	0.7	contributory
0.5	0.3	work
0.1	0	for
0.6	0.4	Ahab's
0.4	0.1	leg,
0.2	0.1	but
0.9	0.2	still
0.6	0.3	retained
0.9	0.6	it
0.1	0.8	on
0.7	0.9	deck,
0.3	0.1	fast
0.3	0.8	lashed
0.1	0.4	to
0.6	0.5	ringbolts
0.7	0.7	by
0.9	0.2	the
0.8	0.3	foremast;
1	0.5	being
0.9	0.9	now
0.8	0.4	almost
0.4	0.7	incessantly
0.3	0.2	invoked
0.6	0.9	by
0.8	0.1	the
0.6	0	headsmen,
0.6	0.2	and
0.6	0.3	harpooneers,
0.2	0.7	and
0.5	0.8	bowsmen
0.8	0.8	to
0.5	0.8	do
0.8	0.1	some
0.6	0.9	little
0.2	0.6	job
0.6	0.5	for
0.3	0.7	them;
0.4	0.8	altering,
0.8	0.2	or
0.6	0.8	repairing,
0.7	0	or
0.5	0.3	new
0.1	0.2	shaping
0.4	0.1	their
0.8	0.8	various
0.9	0.1	weapons
1	0.7	and
0.1	0.2	boat
0.5	0.9	furniture.
0.7	0.8	
0.5	0.9	Often
1	0	he
0.4	0.3	would
0.2	0.7	be
0.8	0	surrounded
0.1	0.2	by
0.4	0.8	an
0.2	0.2	eager
0.4	1	circle,
1	0.7	all
0.6	0.5	waiting
0.9	0.9	to
0.3	0.7	be
0.6	0	served;
0.7	0.4	holding
0.6	0	boat-spades,
0.5	0.3	pike-heads,
0.4	0.9	harpoons,
0.6	0.3	and
0.9	0.7	lances,
1	0.2	and
0.9	0.3	jealously
0.5	0.2	watching
0.5	0.3	his
0.3	0.8	every
0	0.6	sooty
0.3	1	movement,
0.9	0.7	as
0	0.9	he
0.7	0.3	toiled.
0.9	0.3	
0.9	0.5	Nevertheless,
0.1	0.9	this
0.8	0.5	old
0.6	0.3	man's
0.2	0.4	was
0.6	0.9	a
0.5	0.5	patient
0.9	0.1	hammer
0.5	0.9	wielded
0.7	0.7	by
0.7	0.8	a
0.2	0.1	patient
0.3	0.7	arm.
0.7	0.8	
0.9	0.2	No
0.8	0.2	murmur,
0	0.7	no
0.6	0.2	impatience,
0.3	0.3	no
0.3	0.4	petulance
0.4	0.3	did
0.5	0.4	come
0.8	0.8	from
0.5	0.8	him.
0.3	0.4	
0.1	0.8	Silent,
0.8	0.4	slow,
0.9	0.9	and
0.2	0.5	solemn;
0.2	0.2	bowing
0.2	0.5	over
0.8	0.4	still
0.4	0.4	further
0.3	1	his
0.3	0.2	chronically
0.8	0.1	broken
0.7	0	back,
0.2	0.9	he
0.3	0.8	toiled
1	0.6	away,
0.1	0.9	as
0.8	0.6	if
0.2	0.5	toil
0	0.6	were
0.8	0.4	life
0.4	0.7	itself,
0.1	0.5	and
1	0	the
0.7	0.5	heavy
0.5	0.1	beating
0.2	1	of
0.3	0.1	his
0.1	0	hammer
1	0.8	the
0.7	1	heavy
0.2	0.5	beating
0.4	0.6	of
0.9	0.2	his
0.9	0.9	heart.
0.1	0.8	
0.8	0.3	And
0.7	0.3	so
0.4	0.5	it
0.6	0.4	was.--Most
0.8	0.7	miserable!
0.4	0.9	
0.9	0.1	A
0.7	0.9	peculiar
0.8	0.4	walk
0.2	0	in
0.6	0.4	this
0.6	1	old
0.3	0.1	man,
0.7	0.5	a
1	0.5	certain
0.8	0.7	slight
0.1	0	but
0.6	0.9	painful
0.7	0.9	appearing
0.5	0.4	yawing
0.7	0.1	in
0.3	0	his
0.4	0.3	gait,
0	0.8	had
0.9	0.5	at
0.1	0.3	an
0.5	0.5	early
0.3	0.1	period
0.3	0.7	of
0.9	0.3	the
0.9	0.8	voyage
1	0.4	excited
0.9	0.5	the
0.5	0.9	curiosity
0.1	1	of
0.8	0.3	the
0	0.3	mariners.
0.9	0.5	
0.2	0.6	And
0.7	0	to
0.3	1	the
0.3	0.9	importunity
0.2	0.5	of
0.6	0.1	their
0.3	0.4	persisted
0.2	0.4	questionings
0.7	0.5	he
1	0.7	had
0.2	0.2	finally
0.7	0.3	given
0.8	0.6	in;
0.5	0.9	and
0.1	0.8	so
0.3	0.8	it
0.9	0.7	came
0.3	0.6	to
0.5	0.5	pass
0.5	0.4	that
0.5	0.5	every
0.4	0.6	one
0.2	0.4	now
0.3	0.3	knew
0	0.3	the
0	1	shameful
0.8	0.9	story
0.3	0.7	of
0.1	0.1	his
0.3	0.4	wretched
0	0.3	fate.
0.9	1	
0	0.9	Belated,
0.8	0.9	and
0.1	0.3	not
0.7	0.5	innocently,
0.5	0.2	one
0.3	0.4	bitter
1	0.4	winter's
0.5	0.3	midnight,
0.2	0.7	on
0.8	0.3	the
0.5	0.7	road
0.1	0.6	running
0.7	0.1	between
0.8	0.3	two
0.5	0.4	country
0.8	1	towns,
0.7	0.7	the
0.1	0.7	blacksmith
0.8	0.7	half-stupidly
0.1	0.7	felt
0	0.5	the
1	0.5	deadly
0.8	1	numbness
0.7	0.6	stealing
0.3	0.4	over
0.6	0.8	him,
0.3	0	and
0.9	0.5	sought
0.7	0.5	refuge
0.5	0.4	in
0.5	0.4	a
0.7	0.1	leaning,
0.7	0.6	dilapidated
0.7	0.1	barn.
0.8	0	
0.7	0.8	The
0.1	1	issue
0.4	0.7	was,
0.6	0.1	the
0.3	0.5	loss
0.6	0.2	of
0.3	0.4	the
0.8	0.1	extremities
0.1	0.1	of
0.3	0.6	both
0.6	0.7	feet.
0.4	1	
0.9	1	Out
0.5	0.6	of
0.9	0.7	this
0.4	0.5	revelation,
0.8	0.6	part
0.5	0.7	by
0.1	0.6	part,
0.5	0.5	at
0.4	1	last
0.1	0.1	came
0.4	0.9	out
1	0.8	the
1	0.4	four
0.9	0.5	acts
0.9	1	of
0.4	0.9	the
0.3	0.4	gladness,
0.7	0	and
0.8	0.8	the
0.7	0.1	one
0.3	0.6	long,
0.1	0.8	and
0.8	0.8	as
0.5	0.4	yet
0.3	0.2	uncatastrophied
0.5	0.8	fifth
0.7	0.9	act
0.7	0.2	of
0.3	0.4	the
1	0.7	grief
0.6	0.3	of
0.7	0.8	his
0.6	0.6	life's
0.1	0.4	drama.
0	0.2	
0.7	0.4	He
0.4	0.5	was
0.3	0.3	an
0.5	0.2	old
0.9	0.2	man,
0.3	0.2	who,
0.8	0.1	at
0.8	0.5	the
0.7	0.8	age
0.2	0.2	of
0.2	0.5	nearly
0.8	0.5	sixty,
0.5	0.3	had
0.2	0.3	postponedly
0.6	0.4	encountered
0.9	0.7	that
0.9	0.7	thing
0.4	0.5	in
0	1	sorrow's
0.1	0.7	technicals
1	0.1	called
0.6	0.2	ruin.
0.7	0.1	
0.2	0.3	He
0.2	0.8	had
0.5	0.1	been
0.8	0.8	an
0.4	0.7	artisan
0.5	0.2	of
1	0.7	famed
0.2	0.8	excellence,
0.7	0.9	and
0.6	0.4	with
0.4	0.5	plenty
0.2	0.2	to
0.3	0	do;
0.4	0.3	owned
0.3	0.9	a
0.1	0.4	house
0.9	0.5	and
0.8	0.8	garden;
0.1	0.5	embraced
0.7	0.6	a
0	0.7	youthful,
0.4	0.7	daughter-like,
0.9	0.6	loving
0.1	0.3	wife,
0.5	0.4	and
0.2	0	three
0.5	0.2	blithe,
0.5	0.4	ruddy
0.1	0.3	children;
0.9	0.8	every
0.4	0.1	Sunday
0.8	0.1	went
0.9	0.8	to
0.1	0.2	a
0.5	1	cheerful-looking
0.8	0.9	church,
0.5	0	planted
0.1	0.6	in
0.7	0.9	a
0.5	0.1	grove.
0.8	0.1	
0.7	0.7	But
0.3	0.5	one
0.9	0.4	night,
0.1	0.1	under
0.6	0.3	cover
0.3	0.8	of
1	0.9	darkness,
0.2	0.5	and
0.7	0.6	further
0.7	0.1	concealed
0.6	0.4	in
0.3	0.9	a
0.7	0.6	most
0.8	0.9	cunning
0.6	0.5	disguisement,
0.1	0.9	a
0	0.1	desperate
0.2	0.4	burglar
0.4	0.5	slid
0.8	0.1	into
0.5	0	his
0.7	0.3	happy
0.8	0.2	home,
0.7	0.8	and
0.1	0.8	robbed
0.3	0.2	them
0.8	0.8	all
0.5	0.5	of
0.7	0	everything.
0.1	0.3	
0.3	0.5	And
0.5	0.3	darker
0.2	0.7	yet
0.9	0.1	to
0.6	0	tell,
0.7	0	the
0.6	0.7	blacksmith
0.5	0.9	himself
0.8	0.7	did
0.4	0.9	ignorantly
0.7	0.5	conduct
0.4	0	this
0.9	1	burglar
0.5	1	into
0.4	0.4	his
0.4	0.4	family's
0.4	0.4	heart.
0.1	0.5	
0.8	0.5	It
0.2	0.9	was
0.3	0.9	the
0.8	0.2	Bottle
0.5	1	Conjuror!
0.7	0.9	
0.7	0.6	Upon
0.7	0.9	the
0.3	0.5	opening
0.7	0.8	of
0.7	0.8	that
0.3	0.5	fatal
0.4	0.2	cork,
0.9	0.2	forth
0.6	0.5	flew
0.4	0.6	the
0.4	0.2	fiend,
1	0	and
0.9	0.9	shrivelled
0.7	0.7	up
0.4	0.9	his
0.5	0.2	home.
0.5	1	Now,
0	0.8	for
0.8	0.2	prudent,
0.4	0	most
0.3	0.5	wise,
0.9	0.6	and
0.6	0.3	economic
0.8	0.6	reasons,
0.9	0.3	the
0.3	0.9	blacksmith's
0.8	0.5	shop
0.1	0.5	was
0.6	0.1	in
0.1	0.3	the
0.2	0.2	basement
0.7	0.6	of
0.2	0	his
0.9	0.9	dwelling,
0.3	0.7	but
0.5	0	with
0.4	0.1	a
0.1	0.2	separate
0.6	0.3	entrance
1	0.5	to
0.1	0.8	it;
0.3	0.1	so
0.7	0.4	that
1	0.5	always
0.5	0.3	had
0.1	0.3	the
0.9	0.7	young
0.3	0.8	and
0.2	0.8	loving
0.8	0.5	healthy
0.9	0.8	wife
0.2	0.4	listened
0.2	0.6	with
0.3	0.1	no
1	0.8	unhappy
0.3	0.3	nervousness,
0.8	0.4	but
1	0.6	with
0.7	0.9	vigorous
0.3	0.6	pleasure,
0.5	0.5	to
0.2	1	the
0.1	0.5	stout
0.4	0.9	ringing
0.2	0.9	of
1	0.7	her
0.3	0.1	young-armed
0.3	0.9	old
0.9	0.7	husband's
0.3	0.2	hammer;
0.6	0.6	whose
0.8	0.8	reverberations,
0.9	0.8	muffled
0.5	0.9	by
0.6	0.5	passing
0.2	0.7	through
0.1	0.5	the
0.9	0.7	floors
0.4	0.6	and
0.8	0.5	walls,
0.3	0.1	came
0.3	0.1	up
0.3	0.8	to
0.7	0.2	her,
0.8	0.3	not
0.6	0.7	unsweetly,
0.1	0.8	in
0.3	0.3	her
0.7	0.2	nursery;
0.3	0.3	and
0.6	0.8	so,
0.1	0.6	to
0.1	0.9	stout
0.9	0.5	Labor's
0.7	0.8	iron
0.8	0.3	lullaby,
0.3	0.4	the
0.8	0.1	blacksmith's
0.6	0.7	infants
0.6	0.6	were
0.1	0.5	rocked
0.9	0	to
0.4	0.5	slumber.
0.5	0.3	
0.5	0.6	Oh,
0	0.1	woe
0.5	0.8	on
0.4	0.8	woe!
0.5	0.6	
0.8	0.8	Oh,
0.4	0.6	Death,
0.1	0.6	why
0.4	0.8	canst
0.3	1	thou
0.4	0.5	not
0	0.6	sometimes
0.7	0.2	be
0.4	1	timely?
0.6	0.6	Hadst
0.1	0.1	thou
0	0.1	taken
0.8	0.7	this
0.1	0.6	old
0.3	0.2	blacksmith
0.2	0.6	to
0.2	0.9	thyself
1	0.1	ere
0.3	0.1	his
0.2	0.6	full
0.8	0.3	ruin
0.5	1	came
0.7	0.2	upon
0.8	0.1	him,
0.8	0.5	then
0.6	0.4	had
0.2	0.9	the
0.6	0.1	young
0.6	0.1	widow
0.1	0.9	had
1	0.8	a
1	0.1	delicious
0.5	0.1	grief,
0.2	0.4	and
0.2	0.3	her
0.6	0.6	orphans
0.5	0.4	a
0.8	0.8	truly
1	0.8	venerable,
0.6	0.1	legendary
0.5	0.9	sire
0.9	0.1	to
1	0.9	dream
0.6	0.7	of
1	0.1	in
0.6	0.1	their
0.3	0.8	after
0.7	0.8	years;
0.3	0.7	and
0.7	0.2	all
0.8	0.6	of
0.3	1	them
0.6	0.4	a
0.5	0.3	care-killing
0.6	0.9	competency.
0.5	0.5	
0.1	0.4	But
0.7	0.4	Death
0.4	0.4	plucked
0.2	0.7	down
0.7	0.5	some
0.4	0.6	virtuous
0.7	1	elder
0.9	0.3	brother,
0.3	0.9	on
0.1	0.5	whose
0.5	0.1	whistling
0.3	0.8	daily
0.9	0.1	toil
0.6	0.8	solely
0.6	0.8	hung
0.1	1	the
0.1	0.7	responsibilities
0.3	0.6	of
0.8	0.3	some
0.7	0.7	other
0.2	0.7	family,
0.5	0.8	and
0.1	0.9	left
0.8	0.1	the
0.9	0.7	worse
0.8	0	than
0.1	0.1	useless
0.6	0.9	old
0.2	0.2	man
0.6	0	standing,
0	0.4	till
0.9	0.1	the
0.5	0.3	hideous
0.8	0.3	rot
1	0.2	of
0.8	0.4	life
0.8	0.8	should
0	0.7	make
0.2	0.8	him
0.9	0.3	easier
0.9	1	to
0.3	0.4	harvest.
0.2	1	
0.7	0.4	Why
0.2	0.4	tell
0.3	0.5	the
0.1	0.5	whole?
0	0.7	
0.1	0.5	The
0.6	0.3	blows
0.5	0.2	of
0.2	0.3	the
1	0.3	basement
0.4	0.1	hammer
0.7	0.3	every
0.8	0.4	day
0.8	0.6	grew
0.9	0.7	more
0.7	1	and
0.3	0.4	more
0.2	0.4	between;
0.4	0.6	and
0.9	0.7	each
0.2	0.4	blow
0.9	0.5	every
1	1	day
0.1	0.1	grew
0.1	0.5	fainter
0.9	0.2	than
0.1	0.9	the
0.7	0.3	last;
0.1	0.1	the
0.3	0.3	wife
1	0.1	sat
0.7	0.5	frozen
0.8	0.2	at
0.6	1	the
0.8	0.9	window,
0.3	0.7	with
0.7	0.3	tearless
0.1	0.1	eyes,
0.7	0.1	glitteringly
0.9	0.8	gazing
0.3	0	into
0.3	0.5	the
0.8	0.6	weeping
0.2	0.4	faces
0	0.6	of
0.6	0.4	her
0.2	0.8	children;
0.5	0.5	the
0.1	0.2	bellows
0.4	0.5	fell;
0.7	0.8	the
0.6	0.9	forge
0.7	0.6	choked
0.2	0.1	up
0.1	0.8	with
0.5	0	cinders;
0.2	0.2	the
0.7	0.2	house
0.5	0.7	was
0.6	0.9	sold;
0.1	0.9	the
0.2	0	mother
0.7	0.3	dived
0.2	0.5	down
0.1	0	into
0.6	0.7	the
0.5	0.7	long
0.7	0.7	church-yard
0.9	0.2	grass;
0.4	0.2	her
0.7	0.9	children
0.2	0.3	twice
0	0.7	followed
0.5	0.3	her
0.9	0.7	thither;
0	0.8	and
0.7	0.9	the
0.6	0.9	houseless,
0.4	0.7	familyless
0.2	0.6	old
0.1	0.5	man
0.4	0.6	staggered
1	0.6	off
0.1	0.8	a
0.6	0.4	vagabond
0.6	0.3	in
0.2	0.7	crape;
0.3	0.2	his
1	0.8	every
0.6	0.5	woe
0.6	0.2	unreverenced;
0.8	0.3	his
0.8	0.8	grey
0.6	0.7	head
0.7	0.2	a
0.7	0.4	scorn
0.6	0.2	to
0.1	0.4	flaxen
0.1	0.5	curls!
0.1	0.8	
0.9	0.9	Death
0.6	0.6	seems
0	1	the
0.1	0.5	only
0.5	0.1	desirable
0.2	0.3	sequel
1	0.5	for
0.9	0.1	a
0.8	0.3	career
0.2	0.9	like
0.3	0.7	this;
0.8	0.7	but
0.1	0.6	Death
1	0.2	is
0.3	0.6	only
0.5	0.3	a
0.7	0.9	launching
1	0.5	into
0.7	0.1	the
0.8	0.2	region
0.1	0.2	of
0.1	0.1	the
0.6	0.8	strange
0.8	0.3	Untried;
0.1	0.9	it
0.1	0.6	is
0.5	0.2	but
0.6	0.8	the
0.8	1	first
0.8	0.5	salutation
0.9	0.3	to
0.1	0.5	the
0.7	0.3	possibilities
0.9	0.3	of
0.3	0.5	the
0.2	0.4	immense
0.7	0.4	Remote,
0.5	0.1	the
0.9	0.6	Wild,
0	0.7	the
0.4	0.5	Watery,
0.7	0.8	the
0.4	0	Unshored;
0.2	0.9	therefore,
0.7	0.8	to
0.1	0.6	the
0.9	0.3	death-longing
0.6	0	eyes
0.4	0.5	of
0.4	0.8	such
0.1	0.5	men,
0.2	0	who
0.9	0.4	still
0.2	0.9	have
0.3	0.5	left
0.3	0.2	in
0.4	0.5	them
0.7	0.7	some
0	0.7	interior
0.1	0.5	compunctions
0.9	0.1	against
0.2	0.3	suicide,
0.2	0.5	does
0.6	0	the
1	0	all-contributed
0.9	0.4	and
0.2	0.6	all-receptive
0.1	0.5	ocean
0.4	0	alluringly
0.7	0.6	spread
0.4	0.2	forth
0.4	0	his
0.7	0.1	whole
0.3	0.3	plain
0.1	0.4	of
0.8	0.7	unimaginable,
0.1	0.8	taking
0.1	0.9	terrors,
0.3	0.4	and
0.2	0.8	wonderful,
0.5	0.1	new-life
1	0.1	adventures;
0.3	0	and
0.1	0.4	from
0.6	0.7	the
0.2	0.1	hearts
0.6	0.8	of
0.1	0.9	infinite
0.1	0.3	Pacifics,
0.8	0.5	the
0.2	0.1	thousand
0.5	0	mermaids
0.5	0.7	sing
0.6	0.2	to
0.1	0.9	them--"Come
0.4	0.7	hither,
0.2	0.4	broken-hearted;
0.2	0.7	here
0.2	0.8	is
0.1	0.6	another
0.3	1	life
0.5	0.7	without
0.9	0.8	the
1	0.8	guilt
1	0.3	of
0.4	0.2	intermediate
0.3	0.1	death;
0.1	0.6	here
1	0.1	are
0.3	0.5	wonders
0.8	0.9	supernatural,
0.3	0.9	without
0.1	0.5	dying
0.2	0.4	for
0.1	1	them.
0.2	0.7	
0.3	0.6	Come
0.8	0.8	hither!
0.7	0.1	bury
0.9	0.1	thyself
0.9	0.1	in
0.4	0	a
0.5	0.4	life
0.9	0.4	which,
0.4	0.1	to
0	0.2	your
0	0.3	now
0.2	0.9	equally
0.9	0.3	abhorred
0.5	0.8	and
0.1	1	abhorring,
0.1	0.1	landed
0.1	0.5	world,
0.6	0.9	is
0.8	0.1	more
0.1	0.1	oblivious
0.5	0	than
0.9	0.8	death.
0.7	0.3	
0.8	0.8	Come
0.5	0.2	hither!
0.5	0.1	put
0.5	0.2	up
0.7	0.2	THY
0.2	0	gravestone,
0.2	0	too,
0	0.2	within
0.5	0.7	the
0.3	0.3	churchyard,
0.3	0.4	and
0.7	0.9	come
0.3	0.6	hither,
0.4	0.9	till
0.1	0.8	we
0.5	0.2	marry
0.8	0.3	thee!"
0	0.4	
0.5	0.7	Hearkening
0.8	0.1	to
0.9	0.6	these
0.3	0.5	voices,
0.4	0.8	East
0.4	0.6	and
0.4	0.2	West,
0.2	0.1	by
0.5	1	early
0.3	0.9	sunrise,
0.3	0.6	and
0.1	1	by
0.6	0.5	fall
0.8	0.4	of
0.2	0.9	eve,
0.9	0	the
0.4	0	blacksmith's
0.8	0.9	soul
0	0	responded,
0.3	0.7	Aye,
0.1	0.8	I
0.6	0.4	come!
0.9	0.4	
0.2	0	And
0.9	0.3	so
0.3	0.8	Perth
0.8	0.8	went
1	0.1	a-whaling.
1	0.4	
0.8	0.9	
0.5	0.3	
0.8	1	CHAPTER
0.7	0	113
1	0.4	
0.7	0.8	The
0.5	0.6	Forge.
0	0	
0.1	0.4	
0.5	0.5	With
0.5	0.1	matted
0.1	0.4	beard,
0.7	0.3	and
0.9	0.7	swathed
0.8	1	in
1	0.6	a
0.5	0.8	bristling
0.6	0.8	shark-skin
0.4	0.1	apron,
0.6	0.3	about
0.4	0.3	mid-day,
0.9	0.1	Perth
0.3	0.1	was
0	0	standing
0.7	0.6	between
0.5	0.4	his
0.5	1	forge
0.1	0.9	and
0.5	1	anvil,
0.1	0.1	the
0.6	0.1	latter
0.5	0.7	placed
0.4	0.7	upon
0.9	0.3	an
0.5	0.3	iron-wood
0.6	0.4	log,
0	0.5	with
0.6	1	one
0.1	0.6	hand
0.8	0.8	holding
0.3	0.2	a
0.4	0.4	pike-head
0.3	0.9	in
0.9	1	the
0.7	0	coals,
0.3	0.2	and
0.4	0.3	with
0.5	0.1	the
0.1	1	other
0.5	0.9	at
0	0.8	his
0.8	0.3	forge's
0.1	0.5	lungs,
0.9	0.4	when
0.2	0.5	Captain
1	0.5	Ahab
0.3	0.2	came
0.9	0.3	along,
0.8	1	carrying
0.4	0.7	in
0.6	0.5	his
0.3	0.2	hand
0.5	0.5	a
0.1	0.3	small
0.5	0.9	rusty-looking
0	0.6	leathern
0.2	0.7	bag.
0.5	0	While
1	0.6	yet
0	0.2	a
0.5	0.9	little
0.6	0	distance
1	0.7	from
0.2	0	the
0.8	0.4	forge,
1	0.3	moody
0.5	0.9	Ahab
0.6	0.9	paused;
0.6	0.3	till
0.8	0.9	at
0.1	0.9	last,
0.7	0.3	Perth,
0	0.1	withdrawing
0.4	0.9	his
0.2	0.3	iron
0.8	0.1	from
0.2	0.1	the
0.4	0.6	fire,
0.9	0.6	began
0.9	0	hammering
0.6	0.4	it
0.5	0.2	upon
0.2	0.9	the
0.8	0.5	anvil--the
0.1	0	red
0.8	0.7	mass
0.1	0.3	sending
0.5	0.8	off
0.3	0.7	the
0	0.1	sparks
0	0.7	in
0.4	0.8	thick
0.4	0.1	hovering
0.3	0.4	flights,
0.2	0.5	some
0.2	0.1	of
0.8	0.3	which
0.1	0.1	flew
1	0.3	close
0.9	0.6	to
0.7	0.5	Ahab.
0.2	0.3	
